series_name,timestamp,value,labels_json
cpu__productcatalogservice,1780600724,0.006880841816310313,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600739,0.006850434350955582,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600754,0.005270182694368105,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600769,0.008094581131421742,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600784,0.00876668758144708,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600799,0.008030435379127643,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600814,0.007762093594394206,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600829,0.007343487918763129,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600844,0.007660872190829193,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600859,0.006951176500226715,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600874,0.007050011356831671,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600889,0.007679210555493964,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600904,0.007579173769971886,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600919,0.00816478931096389,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600934,0.006763288350316782,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600949,0.0068081878386512815,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600964,0.006958504342845949,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600979,0.00791945477075601,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780600994,0.007649108624430983,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
