series_name,timestamp,value,labels_json
alarm_frontend_probe_duration,1780600484,0.015676985,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600499,0.014209711,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600514,0.021777349,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600529,0.015685065,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600544,0.019816033,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600559,0.019898481,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600574,0.015412409,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600589,0.021505339,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600604,0.070334795,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600619,0.054579388,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600634,0.018520536,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600649,0.015118312,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600664,0.018307704,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600679,0.020387996,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600694,0.045450935,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600709,0.019752373,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600724,0.021821276,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600739,0.014250523,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600754,0.016495438,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600769,0.017192182,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600784,0.094191458,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600799,0.104535015,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600814,0.017422367,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600829,0.035525763,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600844,0.078057751,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600859,0.123193339,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600874,0.078718314,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600889,0.084858186,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600904,0.22455303,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600919,0.037598697,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600934,0.223906455,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600949,0.122942504,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600964,0.034178305,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600979,0.029760427,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780600994,0.036717812,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780601009,0.033680833,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780601024,0.128458938,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780601039,0.035091732,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780601054,0.122571873,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780601069,0.03522684,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780601084,0.038069368,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780601099,0.034084576,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
