series_name,timestamp,value,labels_json
running__cartservice,1780591313,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""cartservice-546966d459-t6ggv"", ""uid"": ""8e2352dc-3206-4a24-bb10-2b4472674443""}"
running__cartservice,1780591328,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""cartservice-546966d459-t6ggv"", ""uid"": ""8e2352dc-3206-4a24-bb10-2b4472674443""}"
running__cartservice,1780591343,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""cartservice-546966d459-t6ggv"", ""uid"": ""8e2352dc-3206-4a24-bb10-2b4472674443""}"
running__cartservice,1780591358,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""cartservice-546966d459-t6ggv"", ""uid"": ""8e2352dc-3206-4a24-bb10-2b4472674443""}"
running__cartservice,1780591373,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""cartservice-546966d459-t6ggv"", ""uid"": ""8e2352dc-3206-4a24-bb10-2b4472674443""}"
running__cartservice,1780591388,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""cartservice-546966d459-t6ggv"", ""uid"": ""8e2352dc-3206-4a24-bb10-2b4472674443""}"
running__cartservice,1780591403,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""cartservice-546966d459-t6ggv"", ""uid"": ""8e2352dc-3206-4a24-bb10-2b4472674443""}"
running__cartservice,1780591418,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""cartservice-546966d459-t6ggv"", ""uid"": ""8e2352dc-3206-4a24-bb10-2b4472674443""}"
running__checkoutservice,1780591238,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""checkoutservice-76fb956bfd-dkpwp"", ""uid"": ""35f6f964-8887-4cec-af3e-88d7f15ff9f3""}"
running__checkoutservice,1780591253,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""checkoutservice-76fb956bfd-dkpwp"", ""uid"": ""35f6f964-8887-4cec-af3e-88d7f15ff9f3""}"
