series_name,timestamp,value,labels_json
alarm_frontend_cpu__frontend,1780591238,0.004896065834723613,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591253,0.012721867860970813,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591268,0.01967175994108984,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591283,0.019701976789256462,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591298,0.017556438080322097,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591313,0.012693412850536118,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591328,0.017308360347380588,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591343,0.01687942911955352,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591358,0.013947679086380609,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591373,0.016477901099098823,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591388,0.01461789921706001,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591403,0.016793533960681943,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780591418,0.013157452653264075,"{""pod"": ""frontend-7b76648f6b-227tg""}"
