series_name,timestamp,value,labels_json
cpu__emailservice,1780591328,0.0017251739788199728,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
cpu__emailservice,1780591343,0.001717321066754276,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
cpu__emailservice,1780591358,0.0012405432532548923,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
cpu__emailservice,1780591373,0.00164604150653345,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
cpu__emailservice,1780591388,0.0016700337457817875,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
cpu__emailservice,1780591403,0.0016984060402684303,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
cpu__emailservice,1780591418,0.0011833927153243665,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
cpu__frontend,1780591238,0.004896065834723613,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591253,0.012721867860970813,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591268,0.01967175994108984,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591283,0.019701976789256462,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591298,0.017556438080322097,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591313,0.012693412850536118,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591328,0.017308360347380588,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591343,0.01687942911955352,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591358,0.013947679086380609,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591373,0.016477901099098823,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591388,0.01461789921706001,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591403,0.016793533960681943,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__frontend,1780591418,0.013157452653264075,"{""pod"": ""frontend-7b76648f6b-227tg""}"
cpu__loadgenerator,1780591238,0.0013660403747757352,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__loadgenerator,1780591253,0.001394133333333336,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__loadgenerator,1780591268,0.0037496401710961315,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__loadgenerator,1780591283,0.0038968874496687297,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__loadgenerator,1780591298,0.0028471864197183445,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__loadgenerator,1780591313,0.003648971321126716,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__loadgenerator,1780591328,0.0035387314378848064,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__loadgenerator,1780591343,0.0035401507856354397,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
