series_name,timestamp,value,labels_json
fs_writes__frontend,1780596450,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596465,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596480,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596495,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596510,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596525,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596540,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596555,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596570,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596585,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596600,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596615,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596630,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596645,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596660,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596675,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596690,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596705,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596720,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596735,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596750,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596765,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596780,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596795,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596810,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596825,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596840,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596855,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596870,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596885,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596900,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596915,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596930,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596945,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596960,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596975,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780596990,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780597005,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780597020,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780597035,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780597050,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780597065,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780597080,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780597095,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__frontend,1780597110,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_writes__paymentservice,1780595400,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595415,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595430,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595445,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595460,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595475,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595490,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595505,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595520,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595535,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595550,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595565,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595580,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595595,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595610,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595625,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595640,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595655,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_writes__paymentservice,1780595670,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
