series_name,timestamp,value,labels_json
alarm_frontend_probe_duration,1780595400,0.020535473,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595415,0.018039897,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595430,0.040014348,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595445,0.01486039,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595460,0.059392561,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595475,0.059839923,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595490,0.019729143,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595505,0.024946053,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595520,0.018963846,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595535,0.059818216,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595550,0.017089039,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595565,0.016004963,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595580,0.01775961,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595595,0.019945982,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595610,0.075680309,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595625,0.023187753,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595640,0.049255871,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595655,0.014686917,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595670,0.015927135,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595685,0.067012473,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595700,0.070075479,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
alarm_frontend_probe_duration,1780595715,0.01756278,"{""__name__"": ""probe_duration_seconds"", ""instance"": ""http://frontend.online-boutique.svc.cluster.local/"", ""job"": ""online-boutique-frontend-blackbox""}"
