series_name,timestamp,value,labels_json
cpu__adservice,1780595400,0.0026769810157247203,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595415,0.0026434629831577,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595430,0.002499317233038101,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595445,0.0024444444444444552,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595460,0.002424024266936234,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595475,0.002536028062948528,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595490,0.0020322403501870463,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595505,0.0024040032866207406,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595520,0.00234715621285731,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595535,0.0027462731650112746,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595550,0.0024402012582902277,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595565,0.002980209155485374,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595580,0.0028090486003380663,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595595,0.0021195131685598913,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595610,0.002670187664618069,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595625,0.003004934848904948,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595640,0.003578353965623766,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595655,0.0029868383675788505,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595670,0.0027089039083161453,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595685,0.0024397125466921544,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595700,0.002508027415266171,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595715,0.0024419889502763003,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595730,0.003580130514441019,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595745,0.004038245556645962,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595760,0.004090220330361642,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595775,0.0025273320724788473,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595790,0.0026046902920201136,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595805,0.0026449541442271703,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595820,0.003079094647072239,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595835,0.002436213481986168,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595850,0.001767405293462011,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595865,0.002104053540258423,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595880,0.0023325231333418796,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595895,0.0023778130441491777,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595910,0.0024892447103330583,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595925,0.00230040116105207,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595940,0.002754822096219003,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595955,0.0025313857001591318,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595970,0.0026266647454766283,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780595985,0.0024818754024803448,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596000,0.0023581878666475444,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596015,0.0021433844193801056,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596030,0.002158492357353132,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596045,0.0026045846770678654,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596060,0.0028945353289244725,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596075,0.002827454136715528,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596090,0.002560572722344514,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596105,0.002697841031738073,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596120,0.0029865063006014464,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596135,0.002735517568850892,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596150,0.0023473010670880617,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596165,0.002327073303660603,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596180,0.002037551975064494,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596195,0.002660803526613161,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596210,0.0026893847061136137,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596225,0.002696332234377306,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596240,0.002932463903120676,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596255,0.0029092971639951113,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596270,0.0028563908581103687,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596285,0.002566161409258472,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596300,0.0024847921987461935,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596315,0.002541756970015698,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596330,0.007082539149418536,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596345,0.007719485431453119,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596360,0.007695909872409731,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596375,0.0025432268949058495,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596390,0.0024539358043561364,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596405,0.0023130027097940423,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596420,0.0023300757154260665,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596435,0.0022219219682931405,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596450,0.002238729666924878,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596465,0.0022017143447279407,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596480,0.0024495557676775513,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596495,0.002560946004893089,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596510,0.002755607423431568,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596525,0.0024329227510867957,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596540,0.002383989385227705,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596555,0.00193804888302928,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596570,0.002240509051100668,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596585,0.002169812110306743,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596600,0.0022499695084767183,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596615,0.0023364967293115426,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596630,0.00236283731275296,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596645,0.0022120457406068217,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596660,0.002007303428985798,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596675,0.002123484468568409,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596690,0.002144367125844408,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596705,0.002457330064835313,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596720,0.002511265458241628,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596735,0.002630009568526348,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596750,0.002729057749295337,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596765,0.0026752083751299294,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596780,0.002687115644217708,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596795,0.0025363698324284947,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596810,0.0027517156725994844,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
cpu__adservice,1780596825,0.002803637692567144,"{""pod"": ""adservice-584964d9f6-4ktgx""}"
