series_name,timestamp,value,labels_json
alarm_frontend_cpu__frontend,1780595400,0.016318552054490062,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595415,0.015210169883946583,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595430,0.016309453621347007,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595445,0.01766425527264779,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595460,0.012108249999999997,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595475,0.01718412545055909,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595490,0.014204011355021997,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595505,0.01713018309100681,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595520,0.01684993088526931,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595535,0.011242288293873644,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595550,0.017214027604999665,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595565,0.018643535213738658,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595580,0.01724955933359876,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595595,0.013634062173669125,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595610,0.014154403635917136,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595625,0.01731656116078227,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595640,0.017558066868034516,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595655,0.017571975122502713,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595670,0.01872314569344199,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595685,0.013638637861033491,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595700,0.018163081563986425,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595715,0.01662446196366259,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595730,0.014583990150364916,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595745,0.016225359543088014,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595760,0.017078129455374978,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595775,0.016690143916266793,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595790,0.016544916873297795,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595805,0.015827490857193757,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595820,0.015711848139063685,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595835,0.016357332293291747,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595850,0.016059084035428904,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595865,0.016650947718032542,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595880,0.01682505160238994,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595895,0.017363038409080832,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595910,0.017445764207173958,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595925,0.01724579211101129,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595940,0.018006805293005843,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595955,0.01800782549153851,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595970,0.01844575035125674,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780595985,0.018328497193930496,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596000,0.016605151535131344,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596015,0.016648873096866062,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596030,0.01478349631552123,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596045,0.01510355361447208,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596060,0.01549427480916032,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596075,0.016176332085423125,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596090,0.01658136846971793,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596105,0.01567042603734213,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596120,0.01666729939603098,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596135,0.016218435885895617,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596150,0.011977446181472137,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596165,0.01420043759116474,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596180,0.014829597427885536,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596195,0.01296433275141157,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596210,0.01998468156780618,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596225,0.019135133477780834,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596240,0.019026762384860715,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596255,0.015346124210201971,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596270,0.01557112199555693,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596285,0.013553934290284517,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596300,0.017465492525087337,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596315,0.017768331860894444,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596330,0.01749752611324923,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596345,0.017651441225041142,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596360,0.017714965828061466,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596375,0.014076810734067838,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596390,0.017370212350976084,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596405,0.016673190647036866,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596420,0.00596993333333368,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596435,0.015107398949531807,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596450,0.016494193974957442,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596465,0.012309621599668617,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596480,0.01697975935307896,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596495,0.01644396079792796,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596510,0.016735643709646152,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596525,0.0160670495004019,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596540,0.017029475154659454,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596555,0.013733623629942923,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596570,0.018162149729750728,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596585,0.01661371760044168,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596600,0.0108922962318754,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596615,0.015364322299939476,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596630,0.01638074098177716,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596645,0.016187975809320052,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596660,0.016187975809320056,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596675,0.01543605822607884,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596690,0.015670028722196947,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596705,0.018047750299875036,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596720,0.018047750299875032,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596735,0.014170860664782233,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596750,0.02011635702221587,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596765,0.0171625937867233,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596780,0.01761164659401082,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596795,0.012208599172696448,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596810,0.019923565376373697,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596825,0.02027110202785779,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596840,0.012611815771028505,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596855,0.017519074135638645,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596870,0.01372058674495078,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596885,0.018066181459322744,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596900,0.019082710280373824,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596915,0.018677248936065795,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596930,0.018677248936065795,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596945,0.017655214954273614,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596960,0.017628348420469637,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596975,0.017046887608871294,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780596990,0.01673533671252692,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780597005,0.01662534335320022,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780597020,0.016805371225235066,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780597035,0.016861499603390236,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780597050,0.018168210057437562,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780597065,0.01777994665122739,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780597080,0.01670205625854972,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780597095,0.015031438845327637,"{""pod"": ""frontend-7b76648f6b-227tg""}"
alarm_frontend_cpu__frontend,1780597110,0.015682453683509588,"{""pod"": ""frontend-7b76648f6b-227tg""}"
